0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,30,0,0,0,16,0,0,0,14,2,0,11,3,0,33,0,4,0,0,12,15,0,0,0,79,0,17,0,4,52,0,0,84,13,30,0,0,0,95,8,174,0,0,0,123,0,0,327,207,1,46,0,0,0,127,0,294,0,0,0,0,173,22,0,446,80,0,0,35,0,0,0,224,0,673,58,0,0,0,0,99,0,16,120,89,0,0,0,39,1,0,0,144,0,227,0,11,0,0,0,0,11,0,0,86,55,0,0,0,0,2,0,0,0,16,0,25,0,0,2,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,25,0,0,0,4,1,0,2,1,0,2,0,0,0,0,6,6,0,0,0,1,0,2,0,0,1,0,0,2,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,3,3,8,0,24,0,0,2,201,0,2,0,55,0,0,0,52,9,1,72,20,0,125,0,22,2,0,48,60,0,0,1,322,0,79,0,23,213,0,0,200,69,146,0,3,0,404,35,629,0,0,0,421,0,0,614,424,15,208,0,0,0,557,0,788,1,0,0,0,438,61,0,680,473,0,0,151,0,0,0,664,0,864,178,0,0,0,0,212,0,80,463,410,0,0,0,156,10,0,0,304,0,449,0,38,0,0,0,0,53,0,0,302,166,0,0,0,0,8,0,0,0,63,0,99,0,0,7,0,0,0,0,2,0,0,0,35,0,0,0,0,0,1,0,0,0,3,0,3,0,0,0,1,0,0,0,0,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,5,0,5,4,9,0,29,0,0,4,273,0,3,0,91,1,0,0,68,11,1,84,25,0,169,0,35,4,0,71,94,0,0,3,395,0,97,0,33,305,0,0,285,94,197,0,8,0,546,53,706,0,0,0,548,0,0,738,570,23,269,0,0,0,692,0,825,3,0,1,0,620,122,1,784,570,0,0,207,1,0,0,726,0,867,231,0,0,0,0,342,0,101,526,483,0,0,0,191,13,0,0,406,0,608,0,84,0,0,0,0,64,0,0,339,183,0,0,0,0,16,0,1,0,64,0,91,0,0,7,0,0,0,0,3,0,0,0,51,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,1,3,0,11,0,0,0,62,0,2,0,43,0,0,0,30,5,0,34,10,0,67,0,8,2,0,40,49,0,0,0,215,0,48,0,15,150,0,0,139,58,125,0,3,0,354,27,497,0,0,0,349,0,0,550,353,12,182,0,0,0,526,0,707,0,0,0,0,430,60,0,656,414,0,0,139,0,0,0,555,0,842,125,0,0,0,0,216,0,64,409,370,0,0,0,115,5,0,0,269,0,487,0,45,0,0,0,0,54,0,0,254,126,0,0,0,0,11,0,0,0,47,0,95,0,0,9,0,0,0,0,2,0,0,0,47,0,0,0,0,0,1,0,0,0,3,0,4,0,0,0,1,0,0,0,0,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,4,4,9,0,26,0,0,2,186,0,2,0,50,0,0,0,56,10,1,76,21,0,125,0,20,2,0,49,61,0,0,1,320,0,80,0,25,228,0,0,196,76,160,0,4,0,428,36,619,0,0,0,449,0,0,627,427,18,230,0,0,0,591,0,781,0,0,0,0,500,75,0,701,512,0,0,170,0,0,0,645,0,862,179,0,0,0,0,244,0,88,486,433,0,0,0,142,8,0,0,332,0,516,0,52,0,0,0,0,56,0,0,277,152,0,0,0,0,12,0,0,0,64,0,92,0,0,6,0,0,0,0,3,0,0,0,46,0,0,0,0,0,1,0,0,0,3,0,4,0,0,0,1,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,1,1,3,0,11,0,0,1,129,0,1,0,39,0,0,0,35,5,0,32,11,0,96,0,15,1,0,31,47,0,0,1,240,0,49,0,16,177,0,0,180,48,106,0,3,0,380,29,540,0,0,0,373,0,0,602,405,11,173,0,0,0,524,0,729,0,0,0,0,449,65,0,684,424,0,0,132,0,0,0,570,0,850,138,0,0,0,0,223,0,66,403,342,0,0,0,106,5,0,0,285,0,476,0,41,0,0,0,0,36,0,0,191,103,0,0,0,0,8,0,0,0,37,0,52,0,0,3,0,0,0,0,1,0,0,0,26,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,2,2,4,0,12,0,0,2,213,0,1,0,44,0,0,0,45,7,0,41,12,0,117,0,26,2,0,44,59,0,0,2,315,0,63,0,17,194,0,0,245,68,146,0,4,0,468,41,639,0,0,0,390,0,0,681,510,15,209,0,0,0,616,0,786,0,0,0,0,464,75,0,737,462,0,0,160,0,0,0,646,0,857,148,0,0,0,0,250,0,77,456,408,0,0,0,137,7,0,0,284,0,448,0,40,0,0,0,0,49,0,0,258,134,0,0,0,0,6,0,0,0,60,0,85,0,0,6,0,0,0,0,1,0,0,0,20,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,10,0,0,0,5,0,0,5,1,0,11,0,1,0,0,4,4,0,0,0,16,0,4,0,1,11,0,0,18,5,12,0,0,0,18,1,21,0,0,0,21,0,0,28,24,0,18,0,0,0,23,0,22,0,0,0,0,18,4,0,40,40,0,0,7,0,0,0,29,0,25,6,0,0,0,0,20,0,5,33,13,0,0,0,5,0,0,0,12,0,27,0,1,0,0,0,0,1,0,0,10,6,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,3,3,6,0,18,0,0,1,148,0,2,0,54,0,0,0,51,8,1,58,16,0,105,0,17,2,0,49,65,0,0,2,326,0,73,0,21,199,0,0,197,73,157,0,5,0,464,41,651,0,0,0,415,0,0,629,440,16,221,0,0,0,619,0,801,1,0,0,0,458,68,0,707,485,0,0,167,0,0,0,683,0,864,172,0,0,0,0,239,0,80,468,426,0,0,0,160,10,0,0,297,0,470,0,45,0,0,0,0,56,0,0,299,161,0,0,0,0,8,0,0,0,53,0,93,0,0,7,0,0,0,0,2,0,0,0,32,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,1,0,0,1,0,0,1,0,0,0,0,0,4,0,3,0,0,0,3,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,3,2,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,6,0,1,0,9,0,0,0,5,1,0,4,1,0,8,0,1,0,0,4,4,0,0,0,16,0,5,0,1,9,0,0,21,5,9,0,0,0,15,1,20,0,0,0,18,0,0,27,27,0,15,0,0,0,15,0,22,0,0,0,0,18,4,0,43,20,0,0,10,0,0,0,28,0,9,10,0,0,0,0,22,0,5,23,17,0,0,0,13,0,0,0,14,0,26,0,2,0,0,0,0,1,0,0,13,11,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,4,4,9,0,25,0,0,2,189,0,2,0,74,0,0,0,61,10,1,75,20,0,124,0,21,3,0,60,75,0,0,2,331,0,82,0,24,224,0,0,204,78,165,0,5,0,440,37,621,0,0,0,449,0,0,641,447,16,221,0,0,0,588,0,779,0,0,0,0,512,79,0,718,486,0,0,163,0,0,0,645,0,863,186,0,0,0,0,263,0,82,466,415,0,0,0,146,9,0,0,355,0,548,0,61,0,0,0,0,55,0,0,292,161,0,0,0,0,14,0,1,0,62,0,92,0,0,7,0,0,0,0,3,0,0,0,55,0,0,0,0,0,1,0,0,0,3,0,4,0,0,0,1,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,2,2,6,0,17,0,0,2,159,0,2,0,56,0,0,0,48,8,0,51,15,0,109,0,19,2,0,49,66,0,0,1,297,0,64,0,20,202,0,0,211,67,146,0,4,0,444,36,604,0,0,0,405,0,0,648,461,14,198,0,0,0,591,0,770,0,0,0,0,471,73,0,716,429,0,0,154,0,0,0,625,0,857,152,0,0,0,0,242,0,68,432,392,0,0,0,128,7,0,0,294,0,464,0,42,0,0,0,0,49,0,0,241,127,0,0,0,0,7,0,0,0,45,0,81,0,0,5,0,0,0,0,1,0,0,0,25,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,3,3,3,4,0,4,0,0,1,2,0,2,0,20,0,1,0,16,7,1,6,3,0,12,0,7,0,0,5,7,0,0,0,5,0,6,0,2,6,0,0,43,1,1,0,0,0,2,0,3,0,0,0,2,0,0,12,26,0,1,0,0,0,0,0,0,0,0,0,0,2,9,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1,0,0,0,0,6,0,0,0,1,0,12,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,3,3,7,0,22,0,0,2,183,0,2,0,67,0,0,0,52,9,1,65,19,0,122,0,20,3,0,55,69,0,0,1,288,0,71,0,23,225,0,0,197,70,151,0,4,0,403,32,561,0,0,0,445,0,0,630,430,14,199,0,0,0,551,0,738,0,0,0,0,509,77,0,704,431,0,0,148,0,0,0,582,0,853,152,0,0,0,0,245,0,70,426,376,0,0,0,117,6,0,0,308,0,513,0,51,0,0,0,0,47,0,0,239,125,0,0,0,0,10,0,0,0,54,0,77,0,0,6,0,0,0,0,2,0,0,0,38,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,1,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
